gisjoin_1850,cnty_area_1850,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G3701890,1172344196.66,G3701890,809965398.1289999,809965399.6670001,2349.6169,2333.7979,2373.8918,16,16,3400,3400,3400,18,18,.69089383,.69106382,.68641114,.6982035,.8888889,.8888889
G3701890,1172344196.66,G3701890,809965398.1289999,.0119400319374,0,0,0,0,0,3400,3400,3400,18,18,1.0184750e-11,0,0,0,0,0
G3701890,1172344196.66,G3701890,809965398.1289999,.549383053538,0,0,0,0,0,3400,3400,3400,18,18,4.6861925e-10,0,0,0,0,0
G3701890,1172344196.66,G3701930,1968207715.52,.0119400319374,0,0,0,0,0,3400,3400,3400,18,18,1.0184750e-11,0,0,0,0,0
G3701910,1605926026.16,G3701070,1041411313.63,.0313084171156,0,0,0,0,0,13486.001,13486,13486,31,32,1.9495554e-11,0,0,0,0,0
G3701910,1605926026.16,G3701910,1441830547.26,.0313084171156,0,0,0,0,0,13486.001,13486,13486,31,32,1.9495554e-11,0,0,0,0,0
G3701910,1605926026.16,G3701910,1441830547.26,1441830544.57,12088.011,12127.209,12116.549,30,31,13486.001,13486,13486,31,32,.8978188,.89633769,.89924431,.89845389,.96774191,.96875
G3701910,1605926026.16,G3701950,969340935.633,164095480.721,1397.9902,1358.7909,1369.4508,1,1,13486.001,13486,13486,31,32,.10218122,.10366233,.10075566,.10154611,.032258064,.03125
G3701930,2005073394.38,G3700030,681523519.258,21976294.4645,138.37744,140.47299,141.68924,0,0,12099.001,12099,12099,10,10,.010960344,.011437097,.011610297,.011710823,0,0
G3701930,2005073394.38,G3700030,681523519.258,.144079621454,0,0,0,0,0,12099.001,12099,12099,10,10,7.1857527e-11,0,0,0,0,0
G3701930,2005073394.38,G3700030,681523519.258,3.77531569617,0,0,0,0,0,12099.001,12099,12099,10,10,1.8828816e-09,0,0,0,0,0
G3701930,2005073394.38,G3700050,609985952.145,14889596.7363,84.229744,85.505302,78.270744,0,0,12099.001,12099,12099,10,10,.0074259611,.0069617108,.0070671379,.0064691911,0,0
G3701930,2005073394.38,G3700270,1228422501.71,.183625142718,0,0,0,0,0,12099.001,12099,12099,10,10,9.1580257e-11,0,0,0,0,0
G3701930,2005073394.38,G3701890,809965398.1289999,.0119400319374,0,0,0,0,0,12099.001,12099,12099,10,10,5.9549102e-12,0,0,0,0,0
G3701930,2005073394.38,G3701930,1968207715.52,.0119400319374,0,0,0,0,0,12099.001,12099,12099,10,10,5.9549102e-12,0,0,0,0,0
G3701930,2005073394.38,G3701930,1968207715.52,3.77531569617,0,0,0,0,0,12099.001,12099,12099,10,10,1.8828816e-09,0,0,0,0,0
G3701930,2005073394.38,G3701930,1968207715.52,.183625142718,0,0,0,0,0,12099.001,12099,12099,10,10,9.1580257e-11,0,0,0,0,0
G3701930,2005073394.38,G3701930,1968207715.52,1968207497.98,11876.394,11873.021,11879.04,10,10,12099.001,12099,12099,10,10,.9816137,.98160118,.98132253,.98181999,1,1
G3701930,2005073394.38,G3701930,1968207715.52,.144079621454,0,0,0,0,0,12099.001,12099,12099,10,10,7.1857527e-11,0,0,0,0,0
G3701990,2018754292.93,G3700210,1708886244.62,.021085076626,0,0,0,0,0,8205,8205,8205,12,12,1.0444597e-11,0,0,0,0,0
G3701990,2018754292.93,G3700210,1708886244.62,.151453470949,0,0,0,0,0,8205,8205,8205,12,12,7.5023231e-11,0,0,0,0,0
G3701990,2018754292.93,G3701150,1169603159.27,632476297.767,2564.5696,2564.5696,2676.2849,2,2,8205,8205,8205,12,12,.31330028,.31256181,.31256181,.32617733,.16666667,.16666667
G3701990,2018754292.93,G3701150,1169603159.27,.021085076626,0,0,0,0,0,8205,8205,8205,12,12,1.0444597e-11,0,0,0,0,0
G3701990,2018754292.93,G3701210,575339529.25,575339529.893,2361.6765,2361.6765,2339.2705,6,6,8205,8205,8205,12,12,.28499731,.28783381,.28783381,.28510305,.5,.5
G3701990,2018754292.93,G3701990,810950355.132,810938460.789,3278.7534,3278.7534,3189.4446,4,4,8205,8205,8205,12,12,.4017024,.39960432,.39960432,.38871962,.33333334,.33333334
G3701990,2018754292.93,G3701990,810950355.132,.151453470949,0,0,0,0,0,8205,8205,8205,12,12,7.5023231e-11,0,0,0,0,0
G3900010,1517177965.15,G3900010,1517177965.15,1517177965.95,18883,18883,18883,26,29,18883,18883,18883,26,29,1,1,1,1,1,1
G3900030,1053814305.81,G3900030,1053814305.81,1053814305.79,12109,12109,12109,40,40,12109,12109,12109,40,40,1,1,1,1,1,1
G3900050,1105521563.9,G3900050,1105521563.9,.00700248901131,0,0,0,0,0,23813,23813,23813,122,138,6.3341042e-12,0,0,0,0,0
G3900050,1105521563.9,G3900050,1105521563.9,1105521563.01,23813,23813,23813,122,138,23813,23813,23813,122,138,1,1,1,1,1,1
G3900050,1105521563.9,G3900050,1105521563.9,.801904363371,0,0,0,0,0,23813,23813,23813,122,138,7.2536294e-10,0,0,0,0,0
G3900050,1105521563.9,G3900770,1280782000.71,.00700248901131,0,0,0,0,0,23813,23813,23813,122,138,6.3341042e-12,0,0,0,0,0
G3900050,1105521563.9,G3900930,1281184983.51,.801904363371,0,0,0,0,0,23813,23813,23813,122,138,7.2536294e-10,0,0,0,0,0
G3900070,1838284320.15,G3900070,1838912312.2,1838284320.15,28767.002,28767.002,28767,436,483,28767.002,28767.002,28767,436,483,1,1,1,1,1,1
G3900090,1317105093.93,G3900090,1317105093.93,1317105093.35,18215.002,18215,18215,77,85,18215.002,18215,18215,77,85,1,1,1,1,1,1
G3900090,1317105093.93,G3900090,1317105093.93,.334732375543,0,0,0,0,0,18215.002,18215,18215,77,85,2.5414248e-10,0,0,0,0,0
G3900090,1317105093.93,G3901150,1092607747.74,.334732375543,0,0,0,0,0,18215.002,18215,18215,77,85,2.5414248e-10,0,0,0,0,0
G3900110,1040444338.66,G3900110,1040444338.66,1040444336.85,11338,11338,11338,51,62,11338,11338,11338,51,62,1,1,1,1,1,1
G3900110,1040444338.66,G3900110,1040444338.66,.0518732366144,0,0,0,0,0,11338,11338,11338,51,62,4.9856810e-11,0,0,0,0,0
G3900110,1040444338.66,G3900110,1040444338.66,2.5451007153,0,0,0,0,0,11338,11338,11338,51,62,2.4461670e-09,0,0,0,0,0
G3900110,1040444338.66,G3900910,1208959322.6,.0518732366144,0,0,0,0,0,11338,11338,11338,51,62,4.9856810e-11,0,0,0,0,0
G3900110,1040444338.66,G3901490,1064560962.55,2.5451007153,0,0,0,0,0,11338,11338,11338,51,62,2.4461670e-09,0,0,0,0,0
G3900130,1402187237.62,G3900130,1402187237.62,1402187237.09,34600,34600,34600,113,121,34600,34600,34600,113,121,1,1,1,1,1,1
G3900130,1402187237.62,G3900130,1402187237.62,.182151061087,0,0,0,0,0,34600,34600,34600,113,121,1.2990495e-10,0,0,0,0,0
G3900130,1402187237.62,G3901210,1047869725.1,.182151061087,0,0,0,0,0,34600,34600,34600,113,121,1.2990495e-10,0,0,0,0,0
G3900150,1317146881.34,G3900150,1282605208.05,1282605213.21,26625.854,26624.781,26663.49,51,58,27332,27332.002,27332,52,59,.97377539,.97416413,.97412479,.97554111,.98076922,.98305082
G3900150,1317146881.34,G3900270,1067812424.94,.367139718093,0,0,0,0,0,27332,27332.002,27332,52,59,2.7873864e-10,0,0,0,0,0
G3900150,1317146881.34,G3900270,1067812424.94,.687242784174,0,0,0,0,0,27332,27332.002,27332,52,59,5.2176624e-10,0,0,0,0,0
G3900150,1317146881.34,G3900710,1444798245.34,.367139718093,0,0,0,0,0,27332,27332.002,27332,52,59,2.7873864e-10,0,0,0,0,0
G3900150,1317146881.34,G3900710,1444798245.34,34541668.2904,706.14587,707.2207,668.5105,1,1,27332,27332.002,27332,52,59,.026224613,.025835866,.025875188,.024458895,.01923077,.016949153
G3900170,1217812873.85,G3900170,1217812873.85,1217812874.21,30789,30789,30789,324,372,30789,30789,30789,324,372,1,1,1,1,1,1
G3900190,1033420238.2,G3900190,1033420238.2,.248414828873,0,0,0,0,0,17685,17685,17685,97,107,2.4038124e-10,0,0,0,0,0
G3900190,1033420238.2,G3900190,1033420238.2,1033420237.45,17685,17685,17685,97,107,17685,17685,17685,97,107,1,1,1,1,1,1
G3900190,1033420238.2,G3900810,1064154943.56,.248414828873,0,0,0,0,0,17685,17685,17685,97,107,2.4038124e-10,0,0,0,0,0
G3900210,1112930233.9,G3900210,1112930233.9,1112930235.66,19782,19782.002,19782,116,141,19782,19782.002,19782,116,141,1,1,1,1,1,1
G3900230,1045823430.71,G3900230,1045823430.71,1045823430.04,22178,22178,22178,180,197,22178,22178,22178,180,197,1,1,1,1,1,1
G3900230,1045823430.71,G3900230,1045823430.71,.696029788607,0,0,0,0,0,22178,22178,22178,180,197,6.6553280e-10,0,0,0,0,0
G3900230,1045823430.71,G3900970,1206780847.12,.696029788607,0,0,0,0,0,22178,22178,22178,180,197,6.6553280e-10,0,0,0,0,0
G3900250,1185363103.34,G3900250,1185363103.34,1185363103.34,30455.002,30455,30455,154,194,30455.002,30455,30455,154,194,1,1,1,1,1,1
G3900270,1067812424.94,G3900270,1067812424.94,1.6457713332,0,0,0,0,0,18838,18838,18838,50,51,1.5412551e-09,0,0,0,0,0
G3900270,1067812424.94,G3900270,1067812424.94,.919213920447,0,0,0,0,0,18838,18838,18838,50,51,8.6083840e-10,0,0,0,0,0
G3900270,1067812424.94,G3900270,1067812424.94,1067812417,18838,18838,18838,50,51,18838,18838,18838,50,51,1,1,1,1,1,1
G3900270,1067812424.94,G3900270,1067812424.94,.687242784174,0,0,0,0,0,18838,18838,18838,50,51,6.4359879e-10,0,0,0,0,0
G3900270,1067812424.94,G3900270,1067812424.94,.367139718093,0,0,0,0,0,18838,18838,18838,50,51,3.4382416e-10,0,0,0,0,0
G3900270,1067812424.94,G3900470,1054325618.25,.919213920447,0,0,0,0,0,18838,18838,18838,50,51,8.6083840e-10,0,0,0,0,0
G3900270,1067812424.94,G3900570,1077986175.16,1.6457713332,0,0,0,0,0,18838,18838,18838,50,51,1.5412551e-09,0,0,0,0,0
G3900270,1067812424.94,G3900710,1444798245.34,.367139718093,0,0,0,0,0,18838,18838,18838,50,51,3.4382416e-10,0,0,0,0,0
G3900290,1386112708.75,G3900290,1386112708.75,1386112707.96,33621,33621,33621,402,488,33621,33621,33621,402,488,1,1,1,1,1,1
G3900310,1470008136.82,G3900310,1470008136.82,.0265103604689,0,0,0,0,0,25674.002,25674.002,25674,95,114,1.8034159e-11,0,0,0,0,0
G3900310,1470008136.82,G3900310,1470008136.82,.892034035809,0,0,0,0,0,25674.002,25674.002,25674,95,114,6.0682254e-10,0,0,0,0,0
G3900310,1470008136.82,G3900310,1470008136.82,.646922383407,0,0,0,0,0,25674.002,25674.002,25674,95,114,4.4008081e-10,0,0,0,0,0
G3900310,1470008136.82,G3900310,1470008136.82,1470008134.48,25674.002,25674.002,25674,95,114,25674.002,25674.002,25674,95,114,1,1,1,1,1,1
G3900310,1470008136.82,G3900310,1470008136.82,.27464580587,0,0,0,0,0,25674.002,25674.002,25674,95,114,1.8683284e-10,0,0,0,0,0
G3900310,1470008136.82,G3900590,1368268729.59,.892034035809,0,0,0,0,0,25674.002,25674.002,25674,95,114,6.0682254e-10,0,0,0,0,0
G3900310,1470008136.82,G3900590,1368268729.59,.27464580587,0,0,0,0,0,25674.002,25674.002,25674,95,114,1.8683284e-10,0,0,0,0,0
G3900310,1470008136.82,G3900890,1782893869.46,.0265103604689,0,0,0,0,0,25674.002,25674.002,25674,95,114,1.8034159e-11,0,0,0,0,0
G3900310,1470008136.82,G3901570,1480132477.64,.646922383407,0,0,0,0,0,25674.002,25674.002,25674,95,114,4.4008081e-10,0,0,0,0,0
G3900330,1043320847.3,G3900330,1043320847.3,1043320844.64,18177,18177,18177,71,73,18177,18177,18177,71,73,1,1,1,1,1,1
G3900330,1043320847.3,G3900330,1043320847.3,.100111514806,0,0,0,0,0,18177,18177,18177,71,73,9.5954675e-11,0,0,0,0,0
G3900330,1043320847.3,G3901010,1046728542.23,.100111514806,0,0,0,0,0,18177,18177,18177,71,73,9.5954675e-11,0,0,0,0,0
G3900350,1189863632.53,G3900350,1189863632.53,1189863631.42,48099,48099,48099,327,373,48099,48099,48099,327,373,1,1,1,1,1,1
G3900370,1554733018.98,G3900370,1554733018.98,1554733015.73,20275.998,20275.998,20276,75,82,20275.998,20275.998,20276,75,82,1,1,1,1,1,1
G3900370,1554733018.98,G3900370,1554733018.98,.0274339694378,0,0,0,0,0,20275.998,20275.998,20276,75,82,1.7645453e-11,0,0,0,0,0
G3900370,1554733018.98,G3900370,1554733018.98,3.46658129568,0,0,0,0,0,20275.998,20275.998,20276,75,82,2.2296955e-09,0,0,0,0,0
G3900370,1554733018.98,G3901070,1225821348.41,.0274339694378,0,0,0,0,0,20275.998,20275.998,20276,75,82,1.7645453e-11,0,0,0,0,0
G3900370,1554733018.98,G3901490,1064560962.55,3.46658129568,0,0,0,0,0,20275.998,20275.998,20276,75,82,2.2296955e-09,0,0,0,0,0
G3900390,1072729775.2,G3900390,1072729775.2,.0122857056953,0,0,0,0,0,6966,6966,6965.9995,43,51,1.1452750e-11,0,0,0,0,0
G3900390,1072729775.2,G3900390,1072729775.2,1072729767.77,6966,6966,6965.9995,43,51,6966,6966,6965.9995,43,51,1,1,1,1,1,1
G3900390,1072729775.2,G3900390,1072729775.2,5.56028118498,0,0,0,0,0,6966,6966,6965.9995,43,51,5.1833009e-09,0,0,0,0,0
G3900390,1072729775.2,G3900690,1087729737.52,5.56028118498,0,0,0,0,0,6966,6966,6965.9995,43,51,5.1833009e-09,0,0,0,0,0
G3900390,1072729775.2,G3901250,1084936208.44,.0122857056953,0,0,0,0,0,6966,6966,6965.9995,43,51,1.1452750e-11,0,0,0,0,0
G3900410,1180966317.43,G3900410,1180966317.43,1.08193135593,0,0,0,0,0,21816.998,21817,21817,111,149,9.1614072e-10,0,0,0,0,0
G3900410,1180966317.43,G3900410,1180966317.43,1180966313.37,21816.998,21817,21817,111,149,21816.998,21817,21817,111,149,1,1,1,1,1,1
G3900410,1180966317.43,G3901590,1131759297.62,1.08193135593,0,0,0,0,0,21816.998,21817,21817,111,149,9.1614072e-10,0,0,0,0,0
G3900430,664532327.322,G3900430,664532327.322,664532327.322,18568,18568,18568,198,295,18568,18568,18568,198,295,1,1,1,1,1,1
G3900450,1332879699.4,G3900450,1317257402.83,.609442747024,0,0,0,0,0,30264,30264,30264.002,62,73,4.5723764e-10,0,0,0,0,0
G3900450,1332879699.4,G3900450,1317257402.83,1317257401.94,29942.307,29939.381,29904.764,50,57,30264,30264,30264.002,62,73,.98827928,.98937041,.98927373,.98812985,.80645162,.78082192
G3900450,1332879699.4,G3900490,1407204726.07,15622296.5646,321.6937,324.61816,359.23767,12,16,30264,30264,30264.002,62,73,.01172071,.010629583,.010726214,.011870131,.19354838,.21917808
G3900450,1332879699.4,G3900730,1097116734.57,.609442747024,0,0,0,0,0,30264,30264,30264.002,62,73,4.5723764e-10,0,0,0,0,0
G3900470,1054325618.25,G3900270,1067812424.94,.919213920447,0,0,0,0,0,12726.001,12726.001,12726,9,9,8.7185015e-10,0,0,0,0,0
G3900470,1054325618.25,G3900470,1054325618.25,.919213920447,0,0,0,0,0,12726.001,12726.001,12726,9,9,8.7185015e-10,0,0,0,0,0
G3900470,1054325618.25,G3900470,1054325618.25,1054325615.46,12726.001,12726.001,12726,9,9,12726.001,12726.001,12726,9,9,1,1,1,1,1,1
G3900490,1391582429.5,G3900490,1407204726.07,1391582430.54,42909,42909,42909,153,183,42909,42909,42909,153,183,1,1,1,1,1,1
G3900490,1391582429.5,G3900490,1407204726.07,.128385682183,0,0,0,0,0,42909,42909,42909,153,183,9.2258770e-11,0,0,0,0,0
G3900490,1391582429.5,G3900970,1206780847.12,.128385682183,0,0,0,0,0,42909,42909,42909,153,183,9.2258770e-11,0,0,0,0,0
G3900510,1054951868.21,G3900510,1054951868.21,1054951867.96,7781,7781,7781,36,37,7781,7781,7781,36,37,1,1,1,1,1,1
G3900510,1054951868.21,G3900510,1054951868.21,1.00301012515,0,0,0,0,0,7781,7781,7781,36,37,9.5076391e-10,0,0,0,0,0
G3900510,1054951868.21,G3900510,1054951868.21,.555557812715,0,0,0,0,0,7781,7781,7781,36,37,5.2661908e-10,0,0,0,0,0
G3900510,1054951868.21,G3900950,898763533.007,.555557812715,0,0,0,0,0,7781,7781,7781,36,37,5.2661908e-10,0,0,0,0,0
G3900510,1054951868.21,G3901710,1095695047.02,1.00301012515,0,0,0,0,0,7781,7781,7781,36,37,9.5076391e-10,0,0,0,0,0
G3900530,1220234999.58,G3900530,1220234999.58,1220234999,17062.998,17063,17063,31,37,17062.998,17063,17063,31,37,1,1,1,1,1,1
G3900530,1220234999.58,G3900530,1220234999.58,.136652385897,0,0,0,0,0,17062.998,17063,17063,31,37,1.1198858e-10,0,0,0,0,0
G3900530,1220234999.58,G3900870,1184341280.94,.136652385897,0,0,0,0,0,17062.998,17063,17063,31,37,1.1198858e-10,0,0,0,0,0
G3900550,1057450796.59,G3900070,1838912312.2,627992.047334,0,0,0,0,0,17827,17827,17827,516,589,.00059387356,0,0,0,0,0
G3900550,1057450796.59,G3900550,1056822804.54,1056822804.66,17827,17827,17827,516,589,17827,17827,17827,516,589,.9994061,1,1,1,1,1
G3900570,1077986175.16,G3900270,1067812424.94,1.6457713332,0,0,0,0,0,21946,21946,21946,153,169,1.5267091e-09,0,0,0,0,0
G3900570,1077986175.16,G3900570,1077986175.16,1077986174.15,21946,21946,21946,153,169,21946,21946,21946,153,169,1,1,1,1,1,1
G3900570,1077986175.16,G3900570,1077986175.16,1.6457713332,0,0,0,0,0,21946,21946,21946,153,169,1.5267091e-09,0,0,0,0,0
G3900590,1626602302.73,G3900130,1402187237.62,.182151061087,0,0,0,0,0,30438,30437.998,30438,64,77,1.1198254e-10,0,0,0,0,0
G3900590,1626602302.73,G3900310,1470008136.82,.27464580587,0,0,0,0,0,30438,30437.998,30438,64,77,1.6884631e-10,0,0,0,0,0
G3900590,1626602302.73,G3900590,1368268729.59,.27464580587,0,0,0,0,0,30438,30437.998,30438,64,77,1.6884631e-10,0,0,0,0,0
G3900590,1626602302.73,G3900590,1368268729.59,.163296179997,0,0,0,0,0,30438,30437.998,30438,64,77,1.0039097e-10,0,0,0,0,0
G3900590,1626602302.73,G3900590,1368268729.59,.4861386231,0,0,0,0,0,30438,30437.998,30438,64,77,2.9886754e-10,0,0,0,0,0
G3900590,1626602302.73,G3900590,1368268729.59,1368268728.5,25605.383,25717.158,25826.789,64,77,30438,30437.998,30438,64,77,.84118211,.84123081,.84490305,.84850478,1,1
G3900590,1626602302.73,G3900670,1063937901.5,.163296179997,0,0,0,0,0,30438,30437.998,30438,64,77,1.0039097e-10,0,0,0,0,0
G3900590,1626602302.73,G3901210,1047869725.1,.4861386231,0,0,0,0,0,30438,30437.998,30438,64,77,2.9886754e-10,0,0,0,0,0
G3900590,1626602302.73,G3901210,1047869725.1,258333573.582,4832.6177,4720.8403,4611.2104,0,0,30438,30437.998,30438,64,77,.1588179,.15876922,.15509693,.15149519,0,0
G3900590,1626602302.73,G3901210,1047869725.1,.182151061087,0,0,0,0,0,30438,30437.998,30438,64,77,1.1198254e-10,0,0,0,0,0
G3900610,1069105643.09,G3900610,1069105643.09,1069105643.09,156844,156844,156844,178,240,156844,156844,156844,178,240,1,1,1,1,1,1
G3900630,1381999405.4,G3900630,1381999405.4,1381999405.13,16751,16751,16751,124,150,16751,16751,16751,124,150,1,1,1,1,1,1
G3900650,1218676986.2,G3900650,1218676986.2,1218676985.98,8251,8251,8251,42,48,8251,8251,8251,42,48,1,1,1,1,1,1
G3900670,1063937901.5,G3900590,1368268729.59,.163296179997,0,0,0,0,0,20157.002,20157,20157,41,49,1.5348281e-10,0,0,0,0,0
G3900670,1063937901.5,G3900670,1063937901.5,1063937903.25,20157.002,20157,20157,41,49,20157.002,20157,20157,41,49,1,1,1,1,1,1
G3900670,1063937901.5,G3900670,1063937901.5,.163296179997,0,0,0,0,0,20157.002,20157,20157,41,49,1.5348281e-10,0,0,0,0,0
G3900690,1087729737.52,G3900390,1072729775.2,5.56028118498,0,0,0,0,0,3433.9998,3433.9998,3434,10,10,5.1118225e-09,0,0,0,0,0
G3900690,1087729737.52,G3900690,1087729737.52,5.56028118498,0,0,0,0,0,3433.9998,3433.9998,3434,10,10,5.1118225e-09,0,0,0,0,0
G3900690,1087729737.52,G3900690,1087729737.52,1087729728.76,3433.9998,3433.9998,3434,10,10,3433.9998,3433.9998,3434,10,10,1,1,1,1,1,1
G3900710,1410256580.53,G3900710,1444798245.34,.0622730927849,0,0,0,0,0,25781.002,25781,25781,24,24,4.4157279e-11,0,0,0,0,0
G3900710,1410256580.53,G3900710,1444798245.34,1410256581.45,25781.002,25781,25781,24,24,25781.002,25781,25781,24,24,1,1,1,1,1,1
G3900710,1410256580.53,G3901310,1149803834.67,.0622730927849,0,0,0,0,0,25781.002,25781,25781,24,24,4.4157279e-11,0,0,0,0,0
G3900730,1097116734.57,G3900450,1317257402.83,.609442747024,0,0,0,0,0,14119,14119,14119.001,0,0,5.5549487e-10,0,0,0,,
G3900730,1097116734.57,G3900730,1097116734.57,.609442747024,0,0,0,0,0,14119,14119,14119.001,0,0,5.5549487e-10,0,0,0,,
G3900730,1097116734.57,G3900730,1097116734.57,1097116732.42,14119,14119,14119.001,0,0,14119,14119,14119.001,0,0,1,1,1,1,,
G3900750,1098202255.19,G3900750,1098202255.19,.242191621188,0,0,0,0,0,20452,20452,20452,68,71,2.2053462e-10,0,0,0,0,0
G3900750,1098202255.19,G3900750,1098202255.19,.706194677692,0,0,0,0,0,20452,20452,20452,68,71,6.4304612e-10,0,0,0,0,0
G3900750,1098202255.19,G3900750,1098202255.19,1098202251.93,20452,20452,20452,68,71,20452,20452,20452,68,71,1,1,1,1,1,1
G3900750,1098202255.19,G3901570,1480132477.64,.242191621188,0,0,0,0,0,20452,20452,20452,68,71,2.2053462e-10,0,0,0,0,0
G3900750,1098202255.19,G3901690,1440838439.51,.706194677692,0,0,0,0,0,20452,20452,20452,68,71,6.4304612e-10,0,0,0,0,0
G3900770,1280782000.71,G3900050,1105521563.9,.00700248901131,0,0,0,0,0,26203.002,26203.002,26203,260,292,5.4673544e-12,0,0,0,0,0
G3900770,1280782000.71,G3900770,1280782000.71,.498087920216,0,0,0,0,0,26203.002,26203.002,26203,260,292,3.8889358e-10,0,0,0,0,0
G3900770,1280782000.71,G3900770,1280782000.71,1280781999.12,26203.002,26203.002,26203,260,292,26203.002,26203.002,26203,260,292,1,1,1,1,1,1
G3900770,1280782000.71,G3900770,1280782000.71,.00700248901131,0,0,0,0,0,26203.002,26203.002,26203,260,292,5.4673544e-12,0,0,0,0,0
G3900770,1280782000.71,G3900930,1281184983.51,.498087920216,0,0,0,0,0,26203.002,26203.002,26203,260,292,3.8889358e-10,0,0,0,0,0
G3900790,1091677710.16,G3900790,1091677710.16,1091677706.74,12719,12719,12719,57,63,12719,12719,12719,57,63,1,1,1,1,1,1
G3900790,1091677710.16,G3900790,1091677710.16,.0471204551666,0,0,0,0,0,12719,12719,12719,57,63,4.3163337e-11,0,0,0,0,0
G3900790,1091677710.16,G3901450,1595622714.09,.0471204551666,0,0,0,0,0,12719,12719,12719,57,63,4.3163337e-11,0,0,0,0,0
G3900810,1064154943.56,G3900190,1033420238.2,.248414828873,0,0,0,0,0,29133,29132.998,29133,69,81,2.3343860e-10,0,0,0,0,0
G3900810,1064154943.56,G3900810,1064154943.56,.248414828873,0,0,0,0,0,29133,29132.998,29133,69,81,2.3343860e-10,0,0,0,0,0
G3900810,1064154943.56,G3900810,1064154943.56,1064154942.22,29133,29132.998,29133,69,81,29133,29132.998,29133,69,81,1,1,1,1,1,1
G3900830,1371479176.61,G3900830,1371479176.61,1371479176.41,28872,28872,28872,161,199,28872,28872,28872,161,199,1,1,1,1,1,1
G3900830,1371479176.61,G3900830,1371479176.61,.117670586501,0,0,0,0,0,28872,28872,28872,161,199,8.5798306e-11,0,0,0,0,0
G3900830,1371479176.61,G3900830,1371479176.61,1.62087039198,0,0,0,0,0,28872,28872,28872,161,199,1.1818411e-09,0,0,0,0,0
G3900830,1371479176.61,G3900890,1782893869.46,.117670586501,0,0,0,0,0,28872,28872,28872,161,199,8.5798306e-11,0,0,0,0,0
G3900830,1371479176.61,G3901390,1295837668.38,1.62087039198,0,0,0,0,0,28872,28872,28872,161,199,1.1818411e-09,0,0,0,0,0
G3900850,600136289.224,G3900850,600136289.224,600136289.224,14654,14653.999,14653.999,330,388,14654,14653.999,14653.999,330,388,1,1,1,1,1,1
G3900870,1184341280.94,G3900530,1220234999.58,.136652385897,0,0,0,0,0,15246,15246.001,15246,41,51,1.1538261e-10,0,0,0,0,0
G3900870,1184341280.94,G3900870,1184341280.94,1184341277.36,15246,15246.001,15246,41,51,15246,15246.001,15246,41,51,1,1,1,1,1,1
G3900870,1184341280.94,G3900870,1184341280.94,1.47937109978,0,0,0,0,0,15246,15246.001,15246,41,51,1.2491088e-09,0,0,0,0,0
G3900870,1184341280.94,G3900870,1184341280.94,.136652385897,0,0,0,0,0,15246,15246.001,15246,41,51,1.1538261e-10,0,0,0,0,0
G3900870,1184341280.94,G3901450,1595622714.09,1.47937109978,0,0,0,0,0,15246,15246.001,15246,41,51,1.2491088e-09,0,0,0,0,0
G3900890,1782893869.46,G3900310,1470008136.82,.0265103604689,0,0,0,0,0,38846,38846,38846,366,443,1.4869286e-11,0,0,0,0,0
G3900890,1782893869.46,G3900830,1371479176.61,.117670586501,0,0,0,0,0,38846,38846,38846,366,443,6.5999768e-11,0,0,0,0,0
G3900890,1782893869.46,G3900890,1782893869.46,1782893872.32,38846,38846,38846,366,443,38846,38846,38846,366,443,1,1,1,1,1,1
G3900890,1782893869.46,G3900890,1782893869.46,.117670586501,0,0,0,0,0,38846,38846,38846,366,443,6.5999768e-11,0,0,0,0,0
G3900890,1782893869.46,G3900890,1782893869.46,.0265103604689,0,0,0,0,0,38846,38846,38846,366,443,1.4869286e-11,0,0,0,0,0
G3900910,1208942050.66,G3900110,1040444338.66,.0518732366144,0,0,0,0,0,19162,19162,19162,3,3,4.2907958e-11,0,0,0,0,0
G3900910,1208942050.66,G3900910,1208959322.6,.0518732366144,0,0,0,0,0,19162,19162,19162,3,3,4.2907958e-11,0,0,0,0,0
G3900910,1208942050.66,G3900910,1208959322.6,1208942050.06,19162,19162,19162,3,3,19162,19162,19162,3,3,1,1,1,1,1,1
G3900930,1281184983.51,G3900050,1105521563.9,.801904363371,0,0,0,0,0,26086,26086,26086,113,121,6.2590833e-10,0,0,0,0,0
G3900930,1281184983.51,G3900770,1280782000.71,.498087920216,0,0,0,0,0,26086,26086,26086,113,121,3.8877127e-10,0,0,0,0,0
G3900930,1281184983.51,G3900930,1281184983.51,1.2756990309,0,0,0,0,0,26086,26086,26086,113,121,9.9571806e-10,0,0,0,0,0
G3900930,1281184983.51,G3900930,1281184983.51,.801904363371,0,0,0,0,0,26086,26086,26086,113,121,6.2590833e-10,0,0,0,0,0
G3900930,1281184983.51,G3900930,1281184983.51,.498087920216,0,0,0,0,0,26086,26086,26086,113,121,3.8877127e-10,0,0,0,0,0
G3900930,1281184983.51,G3900930,1281184983.51,1281184977.08,26086,26086,26086,113,121,26086,26086,26086,113,121,1,1,1,1,1,1
