gisjoin_1870,cnty_area_1870,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G2901330,1110867959.12,G2901330,1110867959.12,2.8188055778,0,0,0,0,0,4982,4982.0005,4982,0,0,2.5374802e-09,0,0,0,,
G2901330,1110867959.12,G2901330,1110867959.12,1110867953.93,4982,4982.0005,4982,0,0,4982,4982.0005,4982,0,0,1,1,1,1,,
G2901330,1110867959.12,G2901330,1110867959.12,1.35002230221,0,0,0,0,0,4982,4982.0005,4982,0,0,1.2152860e-09,0,0,0,,
G2901330,1110867959.12,G2901430,1807869957.06,2.8188055778,0,0,0,0,0,4982,4982.0005,4982,0,0,2.5374802e-09,0,0,0,,
G2901330,1110867959.12,G2902010,1103433411.68,1.35002230221,0,0,0,0,0,4982,4982.0005,4982,0,0,1.2152860e-09,0,0,0,,
G2901350,1084810035.99,G2900190,1790489248.7,.171222513311,0,0,0,0,0,11375,11375,11375,27,30,1.5783640e-10,0,0,0,0,0
G2901350,1084810035.99,G2900510,1033611872.92,.488009365778,0,0,0,0,0,11375,11375,11375,27,30,4.4985698e-10,0,0,0,0,0
G2901350,1084810035.99,G2901350,1084810035.99,.171222513311,0,0,0,0,0,11375,11375,11375,27,30,1.5783640e-10,0,0,0,0,0
G2901350,1084810035.99,G2901350,1084810035.99,1084810038.15,11375,11375,11375,27,30,11375,11375,11375,27,30,1,1,1,1,1,1
G2901350,1084810035.99,G2901350,1084810035.99,.488009365778,0,0,0,0,0,11375,11375,11375,27,30,4.4985698e-10,0,0,0,0,0
G2901370,1735874630.1,G2901370,1735874630.1,1735874629.15,17148.998,17148.998,17149,31,36,17148.998,17148.998,17149,31,36,1,1,1,1,1,1
G2901370,1735874630.1,G2901370,1735874630.1,.322221221124,0,0,0,0,0,17148.998,17148.998,17149,31,36,1.8562471e-10,0,0,0,0,0
G2901370,1735874630.1,G2901730,1253077151.95,.322221221124,0,0,0,0,0,17148.998,17148.998,17149,31,36,1.8562471e-10,0,0,0,0,0
G2901390,1399479292.11,G2900070,1804669375.74,.421170060974,0,0,0,0,0,10405,10405,10405,0,0,3.0094768e-10,0,0,0,,
G2901390,1399479292.11,G2901390,1399479292.11,.421170060974,0,0,0,0,0,10405,10405,10405,0,0,3.0094768e-10,0,0,0,,
G2901390,1399479292.11,G2901390,1399479292.11,1399479292.05,10405,10405,10405,0,0,10405,10405,10405,0,0,1,1,1,1,,
G2901410,1589975813.78,G2901410,1589975813.78,1589975814.08,8434,8434,8434,1,1,8434,8434,8434,1,1,1,1,1,1,1,1
G2901430,1807869957.06,G2901330,1110867959.12,2.8188055778,0,0,0,0,0,6357.0005,6357,6357,3,3,1.5591860e-09,0,0,0,0,0
G2901430,1807869957.06,G2901430,1807869957.06,1807869955.21,6357.0005,6357,6357,3,3,6357.0005,6357,6357,3,3,1,1,1,1,1,1
G2901430,1807869957.06,G2901430,1807869957.06,.142700405237,0,0,0,0,0,6357.0005,6357,6357,3,3,7.8932895e-11,0,0,0,0,0
G2901430,1807869957.06,G2901430,1807869957.06,2.8188055778,0,0,0,0,0,6357.0005,6357,6357,3,3,1.5591860e-09,0,0,0,0,0
G2901430,1807869957.06,G2902010,1103433411.68,.142700405237,0,0,0,0,0,6357.0005,6357,6357,3,3,7.8932895e-11,0,0,0,0,0
G2901450,1773779061.43,G2901190,1397832430.42,.786252603861,0,0,0,0,0,12820.999,12821,12821,1,1,4.4326412e-10,0,0,0,0,0
G2901450,1773779061.43,G2901190,1397832430.42,150728346.259,1037.2045,1046.6123,1004.9442,0,0,12820.999,12821,12821,1,1,.084975831,.080898881,.081632659,.078382671,0,0
G2901450,1773779061.43,G2901450,1623050715.7,1623050714.19,11783.795,11774.388,11816.056,1,1,12820.999,12821,12821,1,1,.91502416,.91910112,.91836733,.92161733,1,1
G2901450,1773779061.43,G2901450,1623050715.7,.786252603861,0,0,0,0,0,12820.999,12821,12821,1,1,4.4326412e-10,0,0,0,0,0
G2901470,2273364100.18,G2900750,1273771275.63,1.31620027095,0,0,0,0,0,14751,14751,14751,0,0,5.7896588e-10,0,0,0,,
G2901470,2273364100.18,G2901470,2273364100.18,1.31620027095,0,0,0,0,0,14751,14751,14751,0,0,5.7896588e-10,0,0,0,,
G2901470,2273364100.18,G2901470,2273364100.18,2273364098.97,14751,14751,14751,0,0,14751,14751,14751,0,0,1,1,1,1,,
G2901490,2050205400.46,G2901490,2050205400.46,4.05936338951,0,0,0,0,0,3287,3286.9998,3287,3,6,1.9799788e-09,0,0,0,0,0
G2901490,2050205400.46,G2901490,2050205400.46,2050205398.06,3287,3286.9998,3287,3,6,3287,3286.9998,3287,3,6,1,1,1,1,1,1
G2901490,2050205400.46,G2901810,1636005399.24,4.05936338951,0,0,0,0,0,3287,3286.9998,3287,3,6,1.9799788e-09,0,0,0,0,0
G2901510,1588718861.07,G2900730,1362583565.08,1.77853854625,0,0,0,0,0,10793,10793,10793,42,46,1.1194797e-09,0,0,0,0,0
G2901510,1588718861.07,G2901250,1372631427.02,.175390182676,0,0,0,0,0,10793,10793,10793,42,46,1.1039724e-10,0,0,0,0,0
G2901510,1588718861.07,G2901510,1588718861.07,1588718853.71,10793,10793,10793,42,46,10793,10793,10793,42,46,1,1,1,1,1,1
G2901510,1588718861.07,G2901510,1588718861.07,.175390182676,0,0,0,0,0,10793,10793,10793,42,46,1.1039724e-10,0,0,0,0,0
G2901510,1588718861.07,G2901510,1588718861.07,1.77853854625,0,0,0,0,0,10793,10793,10793,42,46,1.1194797e-09,0,0,0,0,0
G2901530,2379427059.34,G2900910,2404362685.83,423801198.893,598.2124,620.11725,594.70825,0,0,3363,3363,3363,1,1,.17811061,.17788059,.18439406,.17683861,0,0
G2901530,2379427059.34,G2901530,1955625858.71,1955625858.45,2764.7876,2742.8828,2768.2917,1,1,3363,3363,3363,1,1,.8218894,.82211941,.81560594,.82316136,1,1
G2901550,1327136516.8,G2901550,1327136516.8,1327136516.83,2059,2059,2059,0,0,2059,2059,2059,0,0,1,1,1,1,,
G2901570,1254277675.23,G2900310,1518485778.64,.400746873484,0,0,0,0,0,9877,9877,9877,30,33,3.1950412e-10,0,0,0,0,0
G2901570,1254277675.23,G2901570,1254277675.23,1254277675.9,9877,9877,9877,30,33,9877,9877,9877,30,33,1,1,1,1,1,1
G2901570,1254277675.23,G2901570,1254277675.23,.400746873484,0,0,0,0,0,9877,9877,9877,30,33,3.1950412e-10,0,0,0,0,0
G2901590,1777621358.99,G2900150,1948924057.61,2.31446249254,0,0,0,0,0,18706.002,18706,18706,48,53,1.3019997e-09,0,0,0,0,0
G2901590,1777621358.99,G2900830,1897309515.1,.20630788706,0,0,0,0,0,18706.002,18706,18706,48,53,1.1605840e-10,0,0,0,0,0
G2901590,1777621358.99,G2901590,1777621358.99,1777621354.87,18706.002,18706,18706,48,53,18706.002,18706,18706,48,53,1,1,1,1,1,1
G2901590,1777621358.99,G2901590,1777621358.99,.20630788706,0,0,0,0,0,18706.002,18706,18706,48,53,1.1605840e-10,0,0,0,0,0
G2901590,1777621358.99,G2901590,1777621358.99,2.31446249254,0,0,0,0,0,18706.002,18706,18706,48,53,1.3019997e-09,0,0,0,0,0
G2901610,1746387243.87,G2900550,1926400103.48,.72484268239,0,0,0,0,0,10506.001,10506,10506,16,16,4.1505266e-10,0,0,0,0,0
G2901610,1746387243.87,G2900730,1362583565.08,2.49100506694,0,0,0,0,0,10506.001,10506,10506,16,16,1.4263761e-09,0,0,0,0,0
G2901610,1746387243.87,G2901610,1746387243.87,1.02338127688,0,0,0,0,0,10506.001,10506,10506,16,16,5.8599908e-10,0,0,0,0,0
G2901610,1746387243.87,G2901610,1746387243.87,1746387239.21,10506.001,10506,10506,16,16,10506.001,10506,10506,16,16,1,1,1,1,1,1
G2901610,1746387243.87,G2901610,1746387243.87,.72484268239,0,0,0,0,0,10506.001,10506,10506,16,16,4.1505266e-10,0,0,0,0,0
G2901610,1746387243.87,G2901610,1746387243.87,2.49100506694,0,0,0,0,0,10506.001,10506,10506,16,16,1.4263761e-09,0,0,0,0,0
G2901610,1746387243.87,G2901690,1428138720.86,1.02338127688,0,0,0,0,0,10506.001,10506,10506,16,16,5.8599908e-10,0,0,0,0,0
G2901630,1773646435.24,G2901630,1773646435.24,1773646437.65,23076,23076,23076,129,237,23076,23076,23076,129,237,1,1,1,1,1,1
G2901650,1106504076.32,G2901650,1106504076.32,1106504076.32,17352,17352,17352,56,140,17352,17352,17352,56,140,1,1,1,1,1,1
G2901670,1663980317.11,G2900770,1755491548.68,.0365894179212,0,0,0,0,0,12445,12445,12445,18,19,2.1989093e-11,0,0,0,0,0
G2901670,1663980317.11,G2900850,1066399863.19,.00771964067703,0,0,0,0,0,12445,12445,12445,18,19,4.6392621e-12,0,0,0,0,0
G2901670,1663980317.11,G2901670,1663980317.11,1663980315.33,12445,12445,12445,18,19,12445,12445,12445,18,19,1,1,1,1,1,1
G2901670,1663980317.11,G2901670,1663980317.11,.00771964067703,0,0,0,0,0,12445,12445,12445,18,19,4.6392621e-12,0,0,0,0,0
G2901670,1663980317.11,G2901670,1663980317.11,.0365894179212,0,0,0,0,0,12445,12445,12445,18,19,2.1989093e-11,0,0,0,0,0
G2901690,1428138720.86,G2901610,1746387243.87,1.02338127688,0,0,0,0,0,4714,4714,4714,20,20,7.1658396e-10,0,0,0,0,0
G2901690,1428138720.86,G2901690,1428138720.86,1428138719.37,4714,4714,4714,20,20,4714,4714,4714,20,20,1,1,1,1,1,1
G2901690,1428138720.86,G2901690,1428138720.86,1.02338127688,0,0,0,0,0,4714,4714,4714,20,20,7.1658396e-10,0,0,0,0,0
G2901710,1345892990.03,G2900010,1474521554.76,.434267858801,0,0,0,0,0,11216.999,11217,11217,6,6,3.2266151e-10,0,0,0,0,0
G2901710,1345892990.03,G2901710,1345892990.03,1345892987.44,11216.999,11217,11217,6,6,11216.999,11217,11217,6,6,1,1,1,1,1,1
G2901710,1345892990.03,G2901710,1345892990.03,.434267858801,0,0,0,0,0,11216.999,11217,11217,6,6,3.2266151e-10,0,0,0,0,0
G2901710,1345892990.03,G2901710,1345892990.03,.115731909058,0,0,0,0,0,11216.999,11217,11217,6,6,8.5988938e-11,0,0,0,0,0
G2901710,1345892990.03,G2901970,798117939.97,.115731909058,0,0,0,0,0,11216.999,11217,11217,6,6,8.5988938e-11,0,0,0,0,0
G2901730,1253077151.95,G2901370,1735874630.1,.322221221124,0,0,0,0,0,10510,10510,10510,42,46,2.5714397e-10,0,0,0,0,0
G2901730,1253077151.95,G2901730,1253077151.95,1253077153.65,10510,10510,10510,42,46,10510,10510,10510,42,46,1,1,1,1,1,1
G2901730,1253077151.95,G2901730,1253077151.95,.322221221124,0,0,0,0,0,10510,10510,10510,42,46,2.5714397e-10,0,0,0,0,0
G2901750,1263004378.84,G2901750,1263004378.84,1263004379.09,15908,15908,15908,26,27,15908,15908,15908,26,27,1,1,1,1,1,1
G2901770,1485547235.28,G2901770,1485547235.28,1485547235.28,18700,18700,18700,20,21,18700,18700,18700,20,21,1,1,1,1,1,1
G2901790,2195914170.85,G2900650,1954187425.39,.244527231613,0,0,0,0,0,3756,3756,3756.0002,3,3,1.1135555e-10,0,0,0,0,0
G2901790,2195914170.85,G2900930,1429813647.79,11.7219576835,0,0,0,0,0,3756,3756,3756.0002,3,3,5.3380766e-09,0,0,0,0,0
G2901790,2195914170.85,G2900930,1429813647.79,48796366.012,83.694405,77.085686,70.244209,0,0,3756,3756,3756.0002,3,3,.022221437,.022282856,.020523345,.018701864,0,0
G2901790,2195914170.85,G2900930,1429813647.79,4.80066618488,0,0,0,0,0,3756,3756,3756.0002,3,3,2.1861812e-09,0,0,0,0,0
G2901790,2195914170.85,G2901790,2109313013.37,.244527231613,0,0,0,0,0,3756,3756,3756.0002,3,3,1.1135555e-10,0,0,0,0,0
G2901790,2195914170.85,G2901790,2109313013.37,2094325746.16,3586.9031,3582.5571,3563.4009,3,3,3756,3756,3756.0002,3,3,.9537375,.95497954,.95382243,.94872224,1,1
G2901790,2195914170.85,G2901790,2109313013.37,4.80066618488,0,0,0,0,0,3756,3756,3756.0002,3,3,2.1861812e-09,0,0,0,0,0
G2901790,2195914170.85,G2902230,2004887369.73,52792039.0311,85.402451,96.357109,122.35505,0,0,3756,3756,3756.0002,3,3,.024041031,.022737607,.025654182,.03257589,0,0
G2901810,1592755381.93,G2900230,1810337085.32,55748511.0701,113.46395,115.56513,123.80248,0,0,3174.9998,3175,3174.9998,0,0,.0350013,.03573668,.036398467,.038992912,,
G2901810,1592755381.93,G2900350,1318370901.9,.160101404527,0,0,0,0,0,3174.9998,3175,3174.9998,0,0,1.0051852e-10,0,0,0,,
G2901810,1592755381.93,G2901490,2050205400.46,4.05936338951,0,0,0,0,0,3174.9998,3175,3174.9998,0,0,2.5486422e-09,0,0,0,,
G2901810,1592755381.93,G2901810,1636005399.24,4.05936338951,0,0,0,0,0,3174.9998,3175,3174.9998,0,0,2.5486422e-09,0,0,0,,
G2901810,1592755381.93,G2901810,1636005399.24,1537006869.56,3061.5359,3059.4348,3051.1973,0,0,3174.9998,3175,3174.9998,0,0,.96499872,.96426332,.96360153,.96100706,,
G2901810,1592755381.93,G2901810,1636005399.24,.160101404527,0,0,0,0,0,3174.9998,3175,3174.9998,0,0,1.0051852e-10,0,0,0,,
G2901830,1534177152.93,G2901830,1534177152.93,1534177149.88,21304,21304,21304,165,322,21304,21304,21304,165,322,1,1,1,1,1,1
G2901830,1534177152.93,G2901830,1534177152.93,.271858069024,0,0,0,0,0,21304,21304,21304,165,322,1.7720123e-10,0,0,0,0,0
G2901830,1534177152.93,G2902190,1133736122.69,.271858069024,0,0,0,0,0,21304,21304,21304,165,322,1.7720123e-10,0,0,0,0,0
G2901850,1817921228.14,G2901850,1817921228.14,1817921228.75,6742,6742,6742,13,13,6742,6742,6742,13,13,1,1,1,1,1,1
G2901860,1318145016.31,G2901860,1318145016.31,1318145018.62,8384,8384,8384,0,0,8384,8384,8384,0,0,1,1,1,1,,
G2901870,1171722765.25,G2900990,1719982660.57,1.39418649528,0,0,0,0,0,9741.999,9742.001,9742,30,30,1.1898604e-09,0,0,0,0,0
G2901870,1171722765.25,G2901870,1171722765.25,1.39418649528,0,0,0,0,0,9741.999,9742.001,9742,30,30,1.1898604e-09,0,0,0,0,0
G2901870,1171722765.25,G2901870,1171722765.25,.0293778994696,0,0,0,0,0,9741.999,9742.001,9742,30,30,2.5072397e-11,0,0,0,0,0
G2901870,1171722765.25,G2901870,1171722765.25,1171722764.47,9741.999,9742.001,9742,30,30,9741.999,9742.001,9742,30,30,1,1,1,1,1,1
G2901870,1171722765.25,G2902210,1974774474.69,.0293778994696,0,0,0,0,0,9741.999,9742.001,9742,30,30,2.5072397e-11,0,0,0,0,0
G2901890,1527694452.13,G2900710,2410386476.85,.215754625891,0,0,0,0,0,351189,351189,351189,404,559,1.4122892e-10,0,0,0,0,0
G2901890,1527694452.13,G2901890,1356367019.85,.215754625891,0,0,0,0,0,351189,351189,351189,404,559,1.4122892e-10,0,0,0,0,0
G2901890,1527694452.13,G2901890,1356367019.85,1356367019.22,297349.72,301473.78,299676.25,259,304,351189,351189,351189,404,559,.88785231,.84669429,.85843742,.85331899,.64108908,.54382825
G2901890,1527694452.13,G2905100,171327432.28,171327432.28,53839.281,49715.215,51512.75,145,255,351189,351189,351189,404,559,.11214771,.15330571,.14156257,.146681,.35891089,.45617172
G2901950,1980264185.68,G2901950,1980264185.68,1980264185.42,21671.998,21672,21672,0,0,21671.998,21672,21672,0,0,1,1,1,1,,
G2901970,798117939.97,G2900010,1474521554.76,1.52582372484,0,0,0,0,0,8820,8820,8820,0,0,1.9117772e-09,0,0,0,,
G2901970,798117939.97,G2901710,1345892990.03,.115731909058,0,0,0,0,0,8820,8820,8820,0,0,1.4500602e-10,0,0,0,,
G2901970,798117939.97,G2901970,798117939.97,1.06252495606,0,0,0,0,0,8820,8820,8820,0,0,1.3312882e-09,0,0,0,,
G2901970,798117939.97,G2901970,798117939.97,1.52582372484,0,0,0,0,0,8820,8820,8820,0,0,1.9117772e-09,0,0,0,,
G2901970,798117939.97,G2901970,798117939.97,.115731909058,0,0,0,0,0,8820,8820,8820,0,0,1.4500602e-10,0,0,0,,
G2901970,798117939.97,G2901970,798117939.97,798117934.712,8820,8820,8820,0,0,8820,8820,8820,0,0,1,1,1,1,,
G2901970,798117939.97,G2901990,1137649965.73,1.06252495606,0,0,0,0,0,8820,8820,8820,0,0,1.3312882e-09,0,0,0,,
G2901990,1137649965.73,G2901970,798117939.97,1.06252495606,0,0,0,0,0,10670,10670,10670,10,14,9.3396479e-10,0,0,0,0,0
G2901990,1137649965.73,G2901990,1137649965.73,1.06252495606,0,0,0,0,0,10670,10670,10670,10,14,9.3396479e-10,0,0,0,0,0
G2901990,1137649965.73,G2901990,1137649965.73,1137649959.31,10670,10670,10670,10,14,10670,10670,10670,10,14,1,1,1,1,1,1
G2902010,1103433411.68,G2901330,1110867959.12,1.35002230221,0,0,0,0,0,7317,7317,7317,10,10,1.2234742e-09,0,0,0,0,0
G2902010,1103433411.68,G2901430,1807869957.06,.142700405237,0,0,0,0,0,7317,7317,7317,10,10,1.2932398e-10,0,0,0,0,0
G2902010,1103433411.68,G2902010,1103433411.68,1.35002230221,0,0,0,0,0,7317,7317,7317,10,10,1.2234742e-09,0,0,0,0,0
G2902010,1103433411.68,G2902010,1103433411.68,1103433409.76,7317,7317,7317,10,10,7317,7317,7317,10,10,1,1,1,1,1,1
G2902010,1103433411.68,G2902010,1103433411.68,.168210357427,0,0,0,0,0,7317,7317,7317,10,10,1.5244268e-10,0,0,0,0,0
G2902010,1103433411.68,G2902010,1103433411.68,.142700405237,0,0,0,0,0,7317,7317,7317,10,10,1.2932398e-10,0,0,0,0,0
G2902010,1103433411.68,G2902070,2146956614.88,.168210357427,0,0,0,0,0,7317,7317,7317,10,10,1.5244268e-10,0,0,0,0,0
G2902030,2600314630.04,G2902030,2600314630.04,2600314626.85,2339,2339.0002,2339,0,0,2339,2339.0002,2339,0,0,1,1,1,1,,
G2902050,1301283728.26,G2902050,1301283728.26,1301283727.3,10119,10119,10119,29,38,10119,10119,10119,29,38,1,1,1,1,1,1
G2902070,2102002683.13,G2902010,1103433411.68,.168210357427,0,0,0,0,0,8535,8535,8535,7,7,8.0023856e-11,0,0,0,0,0
G2902070,2102002683.13,G2902070,2146956614.88,2102002683.64,8535,8535,8535,7,7,8535,8535,8535,7,7,1,1,1,1,1,1
G2902070,2102002683.13,G2902070,2146956614.88,.168210357427,0,0,0,0,0,8535,8535,8535,7,7,8.0023856e-11,0,0,0,0,0
G2902090,1323246649.09,G2902090,1323246649.09,1323246649.24,3252.9998,3253,3253,0,0,3252.9998,3253,3253,0,0,1,1,1,1,,
G2902110,1687187127.33,G2901150,1609577255.45,1.04122648688,0,0,0,0,0,11907,11907,11907,4,4,6.1713751e-10,0,0,0,0,0
G2902110,1687187127.33,G2902110,1687187127.33,1687187128.48,11907,11907,11907,4,4,11907,11907,11907,4,4,1,1,1,1,1,1
G2902110,1687187127.33,G2902110,1687187127.33,1.04122648688,0,0,0,0,0,11907,11907,11907,4,4,6.1713751e-10,0,0,0,0,0
G2902130,1687320422.47,G2900670,2109823578.77,.209775557834,0,0,0,0,0,4407,4407,4407,7,7,1.2432468e-10,0,0,0,0,0
G2902130,1687320422.47,G2902130,1687320422.47,.209775557834,0,0,0,0,0,4407,4407,4407,7,7,1.2432468e-10,0,0,0,0,0
G2902130,1687320422.47,G2902130,1687320422.47,1687320419.24,4407,4407,4407,7,7,4407,4407,4407,7,7,1,1,1,1,1,1
G2902150,3617872918.25,G2900650,1954187425.39,.392714403234,0,0,0,0,0,9618.001,9618,9618,14,14,1.0854843e-10,0,0,0,0,0
G2902150,3617872918.25,G2900670,2109823578.77,563655169.85,1514.0183,1538.7715,1700.411,0,0,9618.001,9618,9618,14,14,.15579739,.15741508,.15998872,.17679466,0,0
G2902150,3617872918.25,G2902150,3054217749.93,.392714403234,0,0,0,0,0,9618.001,9618,9618,14,14,1.0854843e-10,0,0,0,0,0
G2902150,3617872918.25,G2902150,3054217749.93,.118826376909,0,0,0,0,0,9618.001,9618,9618,14,14,3.2844266e-11,0,0,0,0,0
G2902150,3617872918.25,G2902150,3054217749.93,3054217749.28,8103.9824,8079.2285,7917.5894,14,14,9618.001,9618,9618,14,14,.84420258,.84258491,.8400113,.82320535,1,1
G2902150,3617872918.25,G2902290,1769436869.77,.118826376909,0,0,0,0,0,9618.001,9618,9618,14,14,3.2844266e-11,0,0,0,0,0
G2902170,2167932917.52,G2900390,1291132295.12,1.6745753646,0,0,0,0,0,11246.999,11247,11247,25,33,7.7242951e-10,0,0,0,0,0
G2902170,2167932917.52,G2902170,2167932917.52,2167932916.91,11246.999,11247,11247,25,33,11246.999,11247,11247,25,33,1,1,1,1,1,1
G2902170,2167932917.52,G2902170,2167932917.52,1.6745753646,0,0,0,0,0,11246.999,11247,11247,25,33,7.7242951e-10,0,0,0,0,0
G2902190,1133736122.69,G2901830,1534177152.93,.271858069024,0,0,0,0,0,9673.001,9673,9673,0,0,2.3978955e-10,0,0,0,,
G2902190,1133736122.69,G2902190,1133736122.69,1133736120.87,9673.001,9673,9673,0,0,9673.001,9673,9673,0,0,1,1,1,1,,
G2902190,1133736122.69,G2902190,1133736122.69,.271858069024,0,0,0,0,0,9673.001,9673,9673,0,0,2.3978955e-10,0,0,0,,
G2902210,1974774474.69,G2900930,1429813647.79,1.24243428437,0,0,0,0,0,11719,11718.999,11719.001,32,43,6.2915251e-10,0,0,0,0,0
G2902210,1974774474.69,G2901870,1171722765.25,.0293778994696,0,0,0,0,0,11719,11718.999,11719.001,32,43,1.4876584e-11,0,0,0,0,0
G2902210,1974774474.69,G2902210,1974774474.69,.0293778994696,0,0,0,0,0,11719,11718.999,11719.001,32,43,1.4876584e-11,0,0,0,0,0
G2902210,1974774474.69,G2902210,1974774474.69,1.24243428437,0,0,0,0,0,11719,11718.999,11719.001,32,43,6.2915251e-10,0,0,0,0,0
G2902210,1974774474.69,G2902210,1974774474.69,1974774473.32,11719,11718.999,11719.001,32,43,11719,11718.999,11719.001,32,43,1,1,1,1,1,1
G2902230,2184014208.94,G2900170,1608903578.61,203261125.003,558.71191,591.84808,641.26141,0,0,6068.0005,6068,6068,1,1,.093067676,.092075124,.097535938,.10567921,0,0
G2902230,2184014208.94,G2900170,1608903578.61,1.10395636848,0,0,0,0,0,6068.0005,6068,6068,1,1,5.0547122e-10,0,0,0,0,0
G2902230,2184014208.94,G2902070,2146956614.88,44953932.5821,119.52543,18.689938,21.788275,0,0,6068.0005,6068,6068,1,1,.020583168,.019697662,.0030800819,.0035906846,0,0
G2902230,2184014208.94,G2902230,2004887369.73,1.10395636848,0,0,0,0,0,6068.0005,6068,6068,1,1,5.0547122e-10,0,0,0,0,0
G2902230,2184014208.94,G2902230,2004887369.73,1935799154.06,5389.7632,5457.4619,5404.9502,1,1,6068.0005,6068,6068,1,1,.88634914,.88822722,.89938396,.89073008,1,1
G2902250,1537646283.83,G2900670,2109823578.77,.206494759785,0,0,0,0,0,10434,10434.001,10434,29,29,1.3429276e-10,0,0,0,0,0
G2902250,1537646283.83,G2902250,1537646283.83,1537646283.06,10434,10434.001,10434,29,29,10434,10434.001,10434,29,29,1,1,1,1,1,1
G2902250,1537646283.83,G2902250,1537646283.83,.206494759785,0,0,0,0,0,10434,10434.001,10434,29,29,1.3429276e-10,0,0,0,0,0
G2902270,690883021.103,G2902270,690883021.103,690883022.0700001,5004.0005,5004,5004,0,0,5004.0005,5004,5004,0,0,1,1,1,1,,
G2902290,1769436869.77,G2900670,2109823578.77,1.28922313254,0,0,0,0,0,5684,5684,5684,10,10,7.2860645e-10,0,0,0,0,0
G2902290,1769436869.77,G2902150,3054217749.93,.118826376909,0,0,0,0,0,5684,5684,5684,10,10,6.7154914e-11,0,0,0,0,0
G2902290,1769436869.77,G2902290,1769436869.77,1.28922313254,0,0,0,0,0,5684,5684,5684,10,10,7.2860645e-10,0,0,0,0,0
G2902290,1769436869.77,G2902290,1769436869.77,1769436866.26,5684,5684,5684,10,10,5684,5684,5684,10,10,1,1,1,1,1,1
G2902290,1769436869.77,G2902290,1769436869.77,.118826376909,0,0,0,0,0,5684,5684,5684,10,10,6.7154914e-11,0,0,0,0,0
G3050015,12650458674.9,G3000010,14431361321.8,.257460639392,0,0,0,0,0,722,722,722.00006,2,4,2.0351882e-11,0,0,0,0,0
G3050015,12650458674.9,G3000010,14431361321.8,11860926804.9,676.85358,687.41675,686.67828,2,4,722,722,722.00006,2,4,.93758869,.93747032,.95210075,.95107788,1,1
G3050015,12650458674.9,G3000230,1919533036.48,.0788647347523,0,0,0,0,0,722,722,722.00006,2,4,6.2341404e-12,0,0,0,0,0
G3050015,12650458674.9,G3000230,1919533036.48,778286500.36,44.404427,33.80542,34.35907,0,0,722,722,722.00006,2,4,.061522394,.061501976,.046821911,.047588736,0,0
G3050015,12650458674.9,G3000390,4488703697.92,.0788647347523,0,0,0,0,0,722,722,722.00006,2,4,6.2341404e-12,0,0,0,0,0
G3050015,12650458674.9,G3000570,9331311681.049999,.257460639392,0,0,0,0,0,722,722,722.00006,2,4,2.0351882e-11,0,0,0,0,0
G3050015,12650458674.9,G3000930,1862083807.39,11245369.1155,.74197626,.77782381,.96269298,0,0,722,722,722.00006,2,4,.00088892976,.0010276679,.0010773183,.0013333696,0,0
G3050035,85148690120.10001,G3000030,12987733953.2,.166944691069,0,0,0,0,0,38,38,38,1,2,1.9606255e-12,0,0,0,0,0
G3050035,85148690120.10001,G3000030,12987733953.2,12987733949.6,5.801527,5.7788949,4.0168734,0,0,38,38,38,1,2,.15253004,.15267177,.15207618,.10570719,0,0
G3050035,85148690120.10001,G3000090,5341031998.27,.290916107126,0,0,0,0,0,38,38,38,1,2,3.4165659e-12,0,0,0,0,0
G3050035,85148690120.10001,G3000090,5341031998.27,2551673749.2,1.1388843,.23772492,.16694297,0,0,38,38,38,1,2,.029967269,.02997064,.0062559186,.0043932362,0,0
G3050035,85148690120.10001,G3000110,8671950953.780001,8671950953.780001,3.8705111,4.3961368,3.9144139,0,0,38,38,38,1,2,.1018448,.10185555,.11568781,.10301089,0,0
G3050035,85148690120.10001,G3000170,9824206688.459999,3.61547609273,0,0,0,0,0,38,38,38,1,2,4.2460736e-11,0,0,0,0,0
G3050035,85148690120.10001,G3000170,9824206688.459999,9824206684.18,4.3841691,4.9775238,6.4240751,0,0,38,38,38,1,2,.11537708,.11537287,.13098747,.16905461,0,0
G3050035,85148690120.10001,G3000210,6172228513.18,2.51311880107,0,0,0,0,0,38,38,38,1,2,2.9514474e-11,0,0,0,0,0
G3050035,85148690120.10001,G3000210,6172228513.18,700363206.569,.31417498,.35684082,.59142447,0,0,38,38,38,1,2,.0082251793,.0082677631,.0093905479,.015563802,0,0
G3050035,85148690120.10001,G3000250,4203511640.73,4203511640.6,1.8779097,2.1329348,2.4669616,0,0,38,38,38,1,2,.04936672,.049418677,.056129862,.064920045,0,0
G3050035,85148690120.10001,G3000270,11267280447.5,852713501.275,.38111567,.43185848,.23993744,0,0,38,38,38,1,2,.010014405,.01002936,.011364697,.0063141431,0,0
G3050035,85148690120.10001,G3000330,12554705389.4,2201135752.04,.98224312,1.1156344,1.2712367,0,0,38,38,38,1,2,.025850495,.025848502,.029358801,.033453595,0,0
